Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE2-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE3-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE4-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE5-1 PEOPLE 1:People Occupant Count [](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE1-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE1-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE2-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE2-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE3-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE3-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE4-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE4-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE5-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE5-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE1-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Gas Rate [W](Hourly),SUPPLY FAN 1:Fan Electric Power [W](Hourly),VAV SYS 1:Air System Outdoor Air Flow Fraction [](Hourly),MAIN COOLING COIL 1:Cooling Coil Electric Power [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Runtime Fraction [](Hourly),MAIN COOLING COIL 1:Cooling Coil Basin Heater Electric Power [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Basin Heater Electric Energy [J](Hourly),DX COOLING COIL SYSTEM 1:Coil System Compressor Speed Ratio [](Hourly),OUTSIDE AIR INLET NODE 1:System Node Standard Density Volume Flow Rate [m3/s](Hourly),OUTSIDE AIR INLET NODE 1:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE1-1 IN NODE:System Node Temperature [C](Hourly),SPACE1-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE1-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE2-1 IN NODE:System Node Temperature [C](Hourly),SPACE2-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE2-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE3-1 IN NODE:System Node Temperature [C](Hourly),SPACE3-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE3-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE4-1 IN NODE:System Node Temperature [C](Hourly),SPACE4-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE4-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE5-1 IN NODE:System Node Temperature [C](Hourly),SPACE5-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE5-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),Cooling:Electricity [J](Monthly),Heating:Gas [J](Monthly),Fans:Electricity [J](Monthly),HeatingCoils:EnergyTransfer [J](Monthly),CoolingCoils:EnergyTransfer [J](Monthly),InteriorLights:Electricity [J](Monthly),InteriorEquipment:Electricity [J](Monthly),Cooling:Electricity [J](RunPeriod),Heating:Gas [J](RunPeriod),Fans:Electricity [J](RunPeriod),HeatingCoils:EnergyTransfer [J](RunPeriod),CoolingCoils:EnergyTransfer [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod) 
 02/04  06:00:00,-3.625,0.0,0.0,0.0,0.0,0.0,1690.204426415712,0.0,15.770270456946282,658.0756670677792,0.0,15.804186743023444,339.33409350110198,0.0,16.306585736529628,666.2798786836856,0.0,15.90454003905836,353.6739906863636,0.0,16.375728250071668,0.0,137.4158235888467,17.2320875144626,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,1913.6123305532485,2057.642387577576,0.004002954275777199,0.0,0.0,1125.0,4050000.0,0.0,0.009618976000000002,0.008789400136652626,17.000018258276165,0.4711792959945956,0.4657207095445741,17.000018258276165,0.4189829193874918,0.4141290251141211,17.000018258276165,0.5207532201686405,0.5147203225103991,17.000018258276165,0.48505259393675245,0.4794332860866017,17.000018258276165,0.5070012120566082,0.5011276306624282 
 02/04  07:00:00,-4.0,0.0,0.0,0.0,0.0,0.0,1208.8765777037297,0.0,15.339421625217803,534.5420515105599,0.0,15.18009820552206,174.38565151498424,0.0,15.622380805365122,494.3725357135545,0.0,15.270120597198814,170.90529003991723,0.0,15.649871366880346,0.0,91.47784696933286,17.169282911563756,0.5341502029610625,0.1,0.05037328,0.2588811733808491,0.1,0.02170938,0.47023874453104938,0.1,0.049011839999999997,0.22361861611178386,0.1,0.02170938,0.9135727820163316,0.1,0.09270492,0.0,0.0,0.0,0.0,0.0,8654.214407312616,527.7882308835074,0.20014771378885999,0.0,0.0,1200.0,4320000.0,0.0,0.23550880000000003,0.21470975192741785,17.00006267789139,0.2516805165865638,0.24828737898439327,17.00006267789139,0.1084667897975676,0.1070044487787217,17.00006267789139,0.2448783404626026,0.24157690928211235,17.00006267789139,0.1084667897975676,0.10700444877872172,17.00006267789139,0.4631825077842076,0.4569379164064333 
 02/04  08:00:00,-4.0,0.0,0.0,0.0,0.0,0.0,3122.217582855348,0.0,16.023931237175036,3519.574720002759,0.0,18.454856320595309,1428.2554547955006,0.0,18.61132666554601,3393.6414884531455,0.0,18.500274745426354,1574.4242846869267,0.0,18.859289104602344,1523.5183509754181,0.0,18.371205892168179,0.5341502029610625,0.1,0.05037328,0.25888117338084906,0.1,0.02170938,0.4702387445310493,0.1,0.04901183999999999,0.22361861611178386,0.1,0.02170938,0.9135727820163316,0.1,0.09270492,4930.347827849811,2038.8735101100715,4774.749499895845,2260.6577566073734,2828.0562627267004,8025.988353722838,527.7882308835074,0.20014771378885996,0.0,0.0,1200.0,4320000.0,0.0,0.2355088,0.21448982017804622,30.4554361816026,0.2516805165865638,0.2592439541294449,29.911102705897386,0.10846678979756759,0.11152609162309697,30.39275854716712,0.24487834046260258,0.2521852877981217,31.31554282213338,0.10846678979756759,0.11204292368210646,21.19379133447713,0.4631825077842076,0.4625477024619788 
 02/04  09:00:00,-4.0,11.0,5.0,11.0,5.0,20.0,6050.453412280165,0.0,18.68183811548696,1362.3880327195227,0.0,20.920522406167217,230.61463256840109,133.84480800330733,20.994096985955929,1140.1462954660508,0.0,20.90734251186069,515.5115491658969,0.0,20.972228364865566,131.36819834880988,670.1136336344275,20.777753758307165,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,4389.639135992242,1436.3846981768168,4291.184407587078,1952.3344310599439,2113.715737202597,6901.94230389684,1367.6024885134646,0.20014771378885996,0.0,0.0,1200.0,4320000.0,0.0,0.38733119235927396,0.35211702174858247,23.403371270378189,0.4711792959945956,0.47299747498698077,21.361067551574537,0.22637970298175787,0.22568852678389626,22.848788539533694,0.5042867494678212,0.5052858953375825,22.92764369012222,0.2263797029817579,0.22688873049182013,19.865482292023779,0.5070012120566082,0.5028859818440685 
 02/04  10:00:00,-4.0,11.0,5.0,11.0,5.0,20.0,4492.204009083851,0.0,19.798394559955307,0.0,425.78343209262087,21.10057939801495,0.0,1043.1447706381869,21.142319722322456,0.0,658.4078064895798,21.100471374270556,0.0,318.1187704630413,21.100543548171009,0.0,2634.5510657920436,21.461346817093188,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,2278.6690987080933,60.84140097237807,2185.4251582173156,952.9102569020529,0.0,4232.384339903402,1367.6024885134646,0.20014771378885996,0.0,0.0,1200.0,4320000.0,0.0,0.38733119235927396,0.3518116860256156,20.324478016655069,0.4711792959945956,0.46767295811573997,17.184758592956585,0.22637970298175787,0.2222911814308127,19.979112470972095,0.5042867494678212,0.49994500104781405,19.893629380730965,0.2263797029817579,0.22436519735324335,17.000012596155768,0.5070012120566082,0.49752773887245047 
 02/04  11:00:00,-3.375,11.0,5.0,11.0,5.0,20.0,3436.915775949391,0.0,20.448981090221339,0.0,969.6752302820901,21.100416963406773,0.0,1062.359453876707,21.221445232130088,0.0,1229.5346954870356,21.100365016387117,0.0,596.1076072089232,21.100332051682906,0.0,2924.6445100352594,21.952696387907385,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,1598.8440493732799,62.77935266653323,1471.5653993206843,605.426746993362,0.0,2267.091522466314,1367.6024885134646,0.20014771378885996,0.0,0.0,1075.0,3870000.0,0.0,0.38733119235927396,0.3524016620550511,19.33280418177525,0.4711792959945956,0.46576847177638916,17.190655016440855,0.22637970298175787,0.22214104442643396,19.006137436510039,0.5042867494678212,0.49793894044751799,18.838581201848684,0.2263797029817579,0.22340190803600624,17.00000664604472,0.5070012120566082,0.4971815427186435 
 02/04  12:00:00,-3.0,8.8,4.0,8.8,4.0,16.0,2609.0491420523504,0.0,20.94241607696378,0.0,1765.1141979802069,21.117311114770069,0.0,1317.8611559039402,22.582158580778605,0.0,1535.2623457763207,21.100153263648254,0.0,739.50244560126,21.100129483922687,0.0,2976.609314933162,22.041622636920196,0.9745913024922169,0.1,0.09190928000000001,0.48402240511710467,0.1,0.040589379999999997,0.8687513588879412,0.1,0.09054784000000002,0.4180930539902714,0.1,0.04058938,1.0,0.1,0.10147513348131111,544.5338302174409,0.0,779.703528272524,285.41654139658638,0.0,845.0247083496673,1222.3911545126698,0.20014771378885996,0.0,0.0,1000.0,3600000.0,0.0,0.3651110134813111,0.3325176422257506,17.815261881635686,0.45920724379073876,0.45137493492969946,17.00000378740173,0.20279712034491979,0.1987796390786294,18.1849325484991,0.45240506766677759,0.4452537285071896,17.967628303968433,0.20279712034491985,0.19944255569834008,17.00000378740173,0.5070012120566082,0.49695734226220669 
 02/04  13:00:00,-3.0,4.4,2.0,4.4,2.0,8.0,1958.2664288486521,0.0,21.39232507961932,0.0,2150.887190834752,22.217534627781853,0.0,1236.406802617904,23.78622212425863,0.0,1328.1785530036886,21.100092908674957,0.0,654.9616911277767,21.10006969347117,0.0,2832.494318490766,21.817543989003185,0.7543707527266397,0.1,0.07114128,0.3745482889089437,0.1,0.03140904773446748,0.6694950517094953,0.1,0.06977984000000001,0.32085583505102768,0.1,0.03114938,1.0,0.1,0.10147513348131111,0.0,0.0,410.06678127700516,105.49005902925758,0.0,140.9350354258872,866.8950976876265,0.20014771378885996,0.0,0.0,1000.0,3600000.0,0.0,0.3049546812157786,0.27773145109129007,17.0177337445719,0.35544388018865127,0.3483633773763752,17.0177337445719,0.15692933553865896,0.15380316670624739,17.826555201462147,0.3486417040646901,0.3426491597050391,17.483842353747947,0.15563195507124373,0.152776760403503,17.0177337445719,0.5070012120566082,0.4969016613036485 
 02/04  14:00:00,-2.375,8.8,4.0,8.8,4.0,16.0,1763.2465500184944,0.0,22.1067314893976,0.0,3331.5347399103393,23.853046862422948,0.0,1216.7777735419206,22.85759490399864,0.0,1604.9794098759385,21.100842419143885,0.0,784.3957784370615,21.140193299391215,0.0,2824.984873028164,22.48899676146891,0.9872956512461084,0.1,0.09310736943898143,0.48402240511710467,0.1,0.040589379999999997,0.8687513588879412,0.1,0.09054784000000002,0.4180930539902714,0.1,0.04058938,1.0,0.1,0.10147513348131111,0.0,0.0,230.3592338944723,33.7283853181869,0.0,0.0,1230.0436441769168,0.20014771378885996,0.0,0.0,875.0,3150000.0,0.0,0.3663091029202925,0.33438472951852607,17.701692367565209,0.4651932698926672,0.45692323809999388,17.701692367565209,0.20279712034491979,0.1991900242738693,18.051919747909979,0.45240506766677759,0.4448933325643576,17.816086414652437,0.20279712034491985,0.19926836701940962,17.701692367565209,0.5070012120566082,0.4979833222714042 
 02/04  15:00:00,-2.0,11.0,5.0,11.0,5.0,20.0,1464.2406707132268,0.0,22.870066177129205,0.0,3931.5121040338245,25.586262382964418,0.0,981.7363031874004,22.144537912800105,0.0,1636.842048271432,21.21007169283036,0.0,808.6698045241949,21.487828696845506,0.0,2859.8211303802645,23.26287138640304,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,0.0,0.0,1.8974725332762077,0.0,0.0,0.0,1367.6024885134646,0.20014771378885996,0.0,0.0,800.0,2880000.0,0.0,0.38733119235927396,0.35406431254607398,18.41838949138722,0.4711792959945956,0.4639943958072722,18.41838949138722,0.22637970298175787,0.22292769313288178,18.4209774063262,0.5042867494678212,0.49660140899406948,18.41838949138722,0.2263797029817579,0.22292769313288186,18.41838949138722,0.5070012120566082,0.49927007205439447 
 02/04  16:00:00,-1.375,11.0,5.0,11.0,5.0,20.0,1253.59968737693,0.0,23.507196183760237,0.0,4160.972248852994,26.64836415803272,0.0,785.6945485385701,22.045947390749036,0.0,1380.502499243639,21.41625119168266,0.0,881.2593863128652,22.40860102859383,0.0,2736.082679645541,23.697969213750949,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,0.0,0.0,0.0,0.0,0.0,0.0,1367.6024885134646,0.20014771378885996,0.0,0.0,675.0,2430000.0,0.0,0.38733119235927396,0.35465223944473769,19.064461724817329,0.4711792959945956,0.46482361528177487,19.064461724817329,0.22637970298175787,0.22332609446320413,19.064461724817329,0.5042867494678212,0.4974844863069193,19.064461724817329,0.2263797029817579,0.22332609446320418,19.064461724817329,0.5070012120566082,0.5001623338371333 
 02/04  17:00:00,-1.0,11.0,5.0,11.0,5.0,20.0,1002.3649788986695,0.0,23.779887306996906,0.0,3765.1313416692174,26.29452075492982,0.0,647.6139994613203,21.89069717947691,0.0,1150.3638223281007,21.392992026041676,0.0,1012.5206334195275,23.27492562914323,0.0,2595.667958170092,23.828365652913364,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,0.0,0.0,0.0,0.0,0.0,0.0,1367.6024885134646,0.20014771378885996,0.0,0.0,600.0,2160000.0,0.0,0.38733119235927396,0.3550036071338377,19.433661803774237,0.4711792959945956,0.46530941251521049,19.433661803774237,0.22637970298175787,0.22355949740418513,19.433661803774237,0.5042867494678212,0.49800441812445087,19.433661803774237,0.2263797029817579,0.22355949740418516,19.433661803774237,0.5070012120566082,0.5006850643311498 
 02/04  18:00:00,-1.625,11.0,5.0,11.0,5.0,20.0,307.9251882448516,13.805247243498343,23.230690256934279,0.0,2571.0197204398723,23.62906443577516,0.0,626.876695251226,21.382767426895314,0.0,1016.6207093160914,21.13617093628264,0.0,914.9979715620308,22.415100797427259,0.0,2779.8692945272037,23.650138450722215,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,0.0,19.882830314604985,337.8779920635723,0.0,0.0,0.0,1367.6024885134643,0.20014771378885996,0.0,0.0,725.0,2610000.0,0.0,0.38733119235927396,0.3539662599544267,18.944390852768718,0.4711792959945956,0.4642925233474571,19.004756823531804,0.22637970298175787,0.2231170142835343,19.404898763281449,0.5042867494678212,0.4976993285192504,18.944390852768718,0.2263797029817579,0.22307092952839295,18.944390852768718,0.5070012120566082,0.4995908650635655 
 02/04  19:00:00,-2.0,5.5,2.5,5.5,2.5,10.0,1257.6308153952245,43.492038969947319,22.71880657649973,244.11918756383478,0.0,22.904814583111265,383.74622642523118,0.0,22.563248690616438,744.125107045065,0.0,22.1228400192944,263.536862283554,0.0,22.88311086803135,0.0,422.66909557623446,24.064904712235909,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,800.0,2880000.0,0.0,0.009618976000000002,0.008774916956940646,23.349526736921385,0.4711792959945956,0.47145471470934149,23.349526736921385,0.4189829193874918,0.41922782772310659,23.349526736921385,0.5207532201686405,0.5210576163588335,23.349526736921385,0.48505259393675245,0.4853361220186139,23.349526736921385,0.5070012120566082,0.5072975697773023 
 02/04  20:00:00,-2.625,1.1,0.5,1.1,0.5,2.0,1226.2680664826494,0.0,22.152266867304854,543.5430294554458,0.0,21.948200270999587,370.5826544498327,0.0,22.179101965269234,763.8962194626947,0.0,21.679300425969865,333.24733922095177,0.0,22.348546598834156,0.0,261.7411381528045,23.381118253527079,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,925.0,3330000.0,0.0,0.009618976000000002,0.008749073858161738,22.938143757196366,0.4711792959945956,0.470630092782758,22.938143757196366,0.4189829193874918,0.4184945558982876,22.938143757196366,0.5207532201686405,0.5201462339459378,22.938143757196366,0.48505259393675245,0.48448722010822306,22.938143757196366,0.5070012120566082,0.5064102550760403 
 02/04  21:00:00,-3.3125,1.1,0.5,1.1,0.5,2.0,950.3256202271969,0.0,21.225439412802606,695.6206712811654,0.0,20.765509043366607,381.939680750924,0.0,21.25011621758653,797.7860919877285,0.0,20.717753361307506,375.02068240665428,0.0,21.368907371348369,0.0,129.91760223656594,22.25225046867284,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,1062.5,3825000.0,0.0,0.009618976000000002,0.008722739623549298,22.03237025640895,0.4711792959945956,0.4690342013167462,22.03237025640895,0.4189829193874918,0.41707545435639206,22.03237025640895,0.5207532201686405,0.5183824348422208,22.03237025640895,0.48505259393675245,0.4828443395703663,22.03237025640895,0.5070012120566082,0.5046930342336626 
 02/04  22:00:00,-3.8125,0.0,0.0,0.0,0.0,0.0,839.8025760474757,0.0,20.31403444526342,762.319386660557,0.0,19.792434899086766,393.5439988762755,0.0,20.374742701468894,816.7575030508642,0.0,19.834891760267714,398.90039074166,0.0,20.47505270337085,0.0,58.687568330663,21.28007062353739,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,1162.5,4185000.0,0.0,0.009618976000000002,0.0087054716330046,21.180744872452217,0.4711792959945956,0.4676934104038028,21.180744872452217,0.4189829193874918,0.4158831937970493,21.180744872452217,0.5207532201686405,0.51690057604362,21.180744872452217,0.48505259393675245,0.4814640707092798,21.180744872452217,0.5070012120566082,0.5032503082400642 
 02/04  23:00:00,-4.0,0.0,0.0,0.0,0.0,0.0,834.1018320567309,0.0,19.44256339411303,740.8781100514138,0.0,18.942333267800206,368.4826773588338,0.0,19.536939539515893,771.9902491949515,0.0,19.019513449114926,376.96705328362716,0.0,19.624726622626257,0.0,89.16050419949034,20.442535395585005,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,1200.0,4320000.0,0.0,0.009618976000000002,0.008693480538431727,20.291628408954254,0.4711792959945956,0.46597652796688296,20.291628408954254,0.4189829193874918,0.414356504441679,20.291628408954254,0.5207532201686405,0.5150030562135313,20.291628408954254,0.48505259393675245,0.4796966367693938,20.291628408954254,0.5070012120566082,0.501402897957234 
 02/04  24:00:00,-4.0,0.0,0.0,0.0,0.0,0.0,922.8370722907421,0.0,18.67275729053759,690.0859638422621,0.0,18.24192806174876,340.63813836279226,0.0,18.80107352910508,713.9140849214937,0.0,18.32230707800424,350.0694202708155,0.0,18.87941952958314,0.0,169.52048302003824,19.78567759953853,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,1200.0,4320000.0,0.0,0.009618976000000002,0.00869016729925883,19.498751630306204,0.4711792959945956,0.4645305886321919,19.498751630306204,0.4189829193874918,0.413070743609537,19.498751630306204,0.5207532201686405,0.5134049860709978,19.498751630306204,0.48505259393675245,0.47820812351991706,19.498751630306204,0.5070012120566082,0.4998470295192942 
 02/05  01:00:00,-4.625,0.0,0.0,0.0,0.0,0.0,1114.1569788460984,0.0,18.047996729861045,591.5041224383053,0.0,17.75401649545296,288.1367424953146,0.0,18.241164521118504,605.0183939069188,0.0,17.8343022250947,298.1026910623732,0.0,18.303919491970299,0.0,314.6406993267324,19.363896294581079,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,1325.0,4770000.0,0.0,0.009618976000000002,0.008675561057644473,18.8313278078802,0.4711792959945956,0.4637542910138184,18.8313278078802,0.4189829193874918,0.41238044281486166,18.8313278078802,0.5207532201686405,0.5125470122847687,18.8313278078802,0.48505259393675245,0.4774089687678727,18.8313278078802,0.5070012120566082,0.49901171303408828 
 02/05  02:00:00,-5.0,0.0,0.0,0.0,0.0,0.0,1256.7621389192518,0.0,17.528791400979885,560.8480581624649,0.0,17.27897152265676,269.71420452630039,0.0,17.748040237514993,569.4482938135843,0.0,17.362044132343099,279.5297380055654,0.0,17.80592408828517,0.0,379.2061584334033,18.94237433727735,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,1400.0,5040000.0,0.0,0.009618976000000002,0.008666764841783677,18.300490943949606,0.4711792959945956,0.46307233155588725,18.300490943949606,0.4189829193874918,0.4117740295725633,18.300490943949606,0.5207532201686405,0.5117933022071806,18.300490943949606,0.48505259393675245,0.4767069298479942,18.300490943949606,0.5070012120566082,0.49827790687009995 
 02/05  03:00:00,-5.625,0.0,0.0,0.0,0.0,0.0,1345.6248593547189,0.0,17.0457786646717,536.2181341756559,0.0,16.8308484466646,254.7181887627121,0.0,17.285796352347484,540.5759806269989,0.0,16.916646537826364,264.05765212666167,0.0,17.340341312254698,0.0,423.1971222325674,18.523940133662614,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,1525.0,5490000.0,0.0,0.009618976000000002,0.008652003795505108,17.80755548748633,0.4711792959945956,0.46256360072921556,17.80755548748633,0.4189829193874918,0.4113216550120653,17.80755548748633,0.5207532201686405,0.5112310465681055,17.80755548748633,0.48505259393675245,0.4761832200644991,17.80755548748633,0.5070012120566082,0.4977304992315944 
 02/05  04:00:00,-6.0,0.0,0.0,0.0,0.0,0.0,1418.9880172607282,0.0,16.595633194655087,508.21196714280998,0.0,16.422510780174979,236.9793584030524,0.0,16.86280752684477,507.19119390812559,0.0,16.51232227319964,245.54237093124403,0.0,16.91377977702748,0.0,467.82169326960686,18.140228702233725,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,1600.0,5760000.0,0.0,0.009618976000000002,0.00864311864864581,17.348257019425874,0.4711792959945956,0.46198730302244708,17.348257019425874,0.4189829193874918,0.4108091985062919,17.348257019425874,0.5207532201686405,0.5105941151725059,17.348257019425874,0.48505259393675245,0.4755899539767823,17.348257019425874,0.5070012120566082,0.49711038786778685 
